Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-07 00:00:00-02:00,9.469223379648104,9.561696262837028,9.121525141314365,9.28057861328125,55614100,0.0,0.0
2019-02-08 00:00:00-02:00,9.17330785661832,9.350856292268507,9.147415567495493,9.295372009277344,40153900,0.0,0.0
2019-02-11 00:00:00-02:00,9.310168792484323,9.310168792484323,9.07713746518668,9.188104629516602,39617300,0.0,0.0
2019-02-12 00:00:00-02:00,9.365654354292559,9.561697138592995,9.33236405685452,9.51361083984375,72467200,0.0,0.0
2019-02-13 00:00:00-02:00,9.624577229211887,9.694856107921868,9.56169564448944,9.635673522949219,69042200,0.0,0.0
2019-02-14 00:00:00-02:00,9.680061726877529,9.96857738494873,9.61718013622786,9.96857738494873,81125500,0.0,0.0
2019-02-15 00:00:00-02:00,9.935285915887924,9.9944684994477,9.879801626477594,9.927887916564941,63841800,0.0,0.0
2019-02-18 00:00:00-03:00,9.835414774686155,9.909393354884537,9.768834193610017,9.898296356201172,43379000,0.0,0.0
2019-02-19 00:00:00-03:00,9.935285294630066,10.1350263252764,9.927887295769683,10.127628326416016,58041900,0.0,0.0
2019-02-20 00:00:00-03:00,10.172018998997514,10.231201598550701,9.938987601445863,10.001869201660156,55114500,0.0,0.0
2019-02-21 00:00:00-03:00,10.053652947999106,10.168319136728188,9.920491757531671,10.135028839111328,46559400,0.0,0.0
2019-02-22 00:00:00-03:00,10.190510710781435,10.245995001105706,10.03515625,10.03515625,36602000,0.0,0.0
2019-02-25 00:00:00-03:00,9.98706960536458,9.998166603354854,9.850209452199126,9.876102447509766,54190800,0.0,0.0
2019-02-26 00:00:00-03:00,9.898298083846996,10.03885656414252,9.828018490943158,9.831717491149902,46504200,0.0,0.0
2019-02-27 00:00:00-03:00,9.927887769953253,10.079543226274588,9.850210189233135,10.016661643981934,49131400,0.0,0.0
2019-02-28 00:00:00-03:00,10.253394284612389,10.264491285932921,9.839116112483186,10.009265899658203,93065100,0.0,0.0
2019-03-01 00:00:00-03:00,10.038854184961894,10.079542472080918,9.850209452199126,9.876102447509766,41978700,0.0,0.0
2019-03-06 00:00:00-03:00,9.820618776441668,9.898296356201172,9.79102748546472,9.898296356201172,18423400,0.0,0.0
2019-03-07 00:00:00-03:00,9.913092907128535,9.95378120195311,9.798426728228145,9.901996612548828,32835300,0.0,0.0
2019-03-08 00:00:00-03:00,9.798426810427435,9.894598695493688,9.69855592529954,9.865007400512695,49564400,0.0,0.0
2019-03-11 00:00:00-03:00,9.994470404099326,10.27558808233703,9.990771403732914,10.264491081237793,66742800,0.0,0.0
2019-03-12 00:00:00-03:00,10.279285980055946,10.342166863003248,10.079544214768843,10.172017097473145,64287300,0.0,0.0
2019-03-13 00:00:00-03:00,10.2053076004527,10.405048664313702,10.179415305647765,10.393952369689941,61057200,0.0,0.0
2019-03-14 00:00:00-03:00,10.412448184060775,10.430943186986516,10.323674286553887,10.427244186401367,42777800,0.0,0.0
2019-03-15 00:00:00-03:00,10.416143040212805,10.501217903284484,10.397648750157899,10.449433326721191,61041100,0.0,0.0
2019-03-18 00:00:00-03:00,10.486424527371177,10.64917699052155,10.453134234783326,10.630681991577148,91920600,0.0,0.0
2019-03-19 00:00:00-03:00,10.671369632082019,10.91179895958054,10.5788967595432,10.80083179473877,69423600,0.0,0.0
2019-03-20 00:00:00-03:00,10.800831996837537,10.948788454565715,10.689864124407375,10.7157564163208,68878000,0.0,0.0
2019-03-21 00:00:00-03:00,10.667673020942319,10.715758615003265,10.327372745587946,10.564103126525879,80121300,0.0,0.0
2019-03-22 00:00:00-03:00,10.334770250417932,10.40874813815484,9.987071990966797,9.987071990966797,104731100,0.0,0.0
2019-03-25 00:00:00-03:00,9.924190157180218,10.205307816977886,9.920491157056444,10.112834930419922,104772900,0.0,0.0
2019-03-26 00:00:00-03:00,10.260790263208175,10.608488475423412,10.25339226378588,10.589993476867676,91549100,0.0,0.0
2019-03-27 00:00:00-03:00,10.43464018055484,10.43464018055484,10.112834930419922,10.112834930419922,66415400,0.0,0.0
2019-03-28 00:00:00-03:00,10.079543245392506,10.379155158996582,9.968576079024192,10.379155158996582,69412700,0.0,0.0
2019-03-29 00:00:00-03:00,10.523413321889835,10.553004613288854,10.260789993400504,10.379155158996582,51587400,0.0,0.0
2019-04-01 00:00:00-03:00,10.504920600387518,10.512318601218535,10.308878516950895,10.356964111328125,42289800,0.0,0.0
2019-04-02 00:00:00-03:00,10.40874814702304,10.467930739467851,10.3051789630007,10.464232444763184,38460600,0.0,0.0
2019-04-03 00:00:00-03:00,10.553004906626661,10.56410120026471,10.186812400817871,10.186812400817871,55120900,0.0,0.0
2019-04-04 00:00:00-03:00,10.271887669382359,10.530811309814453,10.12393120263372,10.530811309814453,52248100,0.0,0.0
2019-04-05 00:00:00-03:00,10.556704368048926,10.6861658362353,10.434639488595337,10.645478248596191,54708900,0.0,0.0
2019-04-08 00:00:00-03:00,10.749049660484628,10.871113859832937,10.71945836080965,10.819329261779785,55270000,0.0,0.0
2019-04-09 00:00:00-03:00,10.737952803846579,10.815629696873858,10.604791609500161,10.786038398742676,43863700,0.0,0.0
2019-04-10 00:00:00-03:00,10.930294184118301,10.937692183875262,10.645478248596191,10.645478248596191,62005200,0.0,0.0
2019-04-11 00:00:00-03:00,10.615888496316204,10.615888496316204,10.308878516950895,10.356964111328125,56126400,0.0,0.0
2019-04-12 00:00:00-03:00,9.791029736802297,9.975975524312435,9.458127460386487,9.554299354553223,227307600,0.0,0.0
2019-04-15 00:00:00-03:00,9.74664111667334,9.831715991919001,9.450727494866808,9.591286659240723,117567200,0.0,0.0
2019-04-16 00:00:00-03:00,9.598685121745197,10.009264224728769,9.480319244003187,9.883501052856445,95149300,0.0,0.0
2019-04-17 00:00:00-03:00,10.031459144779351,10.112835031781628,9.69855618542426,9.894598960876465,103988400,0.0,0.0
2019-04-18 00:00:00-03:00,10.120232427488931,10.316274485716827,10.079544133662568,10.209006309509277,100942100,0.0,0.0
2019-04-22 00:00:00-03:00,10.242295103525462,10.316272974952696,10.105434947841484,10.149822235107422,45321900,0.0,0.0
2019-04-23 00:00:00-03:00,10.253394119557711,10.356964013678887,10.238598823547363,10.238598823547363,52199500,0.0,0.0
2019-04-24 00:00:00-03:00,10.253392897763401,10.316274485716827,10.064748133903127,10.209006309509277,57704700,0.0,0.0
2019-04-25 00:00:00-03:00,10.153524198093274,10.382856583620313,10.146126197137638,10.28298568725586,55201700,0.0,0.0
2019-04-26 00:00:00-03:00,10.245781586943366,10.27909523925697,10.0162876161171,10.086616516113281,52616600,0.019494,0.0
2019-04-29 00:00:00-03:00,10.197662408960042,10.223573578717346,10.11993101770969,10.131035804748535,27689800,0.0,0.0
2019-04-30 00:00:00-03:00,10.186556675646244,10.23837759474101,9.986674777411451,10.034794807434082,39570700,0.0,0.0
2019-05-02 00:00:00-03:00,9.920047843008083,9.9274510334389,9.81640600100505,9.894137382507324,37820300,0.0,0.0
2019-05-03 00:00:00-03:00,9.957064898249413,10.019990616330098,9.938557624816895,9.938557624816895,33334800,0.0,0.0
2019-05-06 00:00:00-03:00,9.768288210856944,9.90894603729248,9.757184128669632,9.90894603729248,31715900,0.0,0.0
2019-05-07 00:00:00-03:00,9.864525950712217,9.868227546161746,9.668346333937118,9.753480911254883,52454400,0.0,0.0
2019-05-08 00:00:00-03:00,9.738675134795605,10.16805034953031,9.73127264944356,10.131035804748535,71780300,0.0,0.0
2019-05-09 00:00:00-03:00,10.03109522022063,10.038498411860898,9.8608253425305,9.931154251098633,46663300,0.0,0.0
2019-05-10 00:00:00-03:00,9.945961198629783,9.964468472773191,9.779392907310099,9.875632286071777,33336000,0.0,0.0
2019-05-13 00:00:00-03:00,9.701660714360344,9.797900092245783,9.557302000535806,9.5869140625,43146100,0.0,0.0
2019-05-14 00:00:00-03:00,9.686852821933826,9.709061686828136,9.568404601154725,9.623927116394043,34968600,0.0,0.0
2019-05-15 00:00:00-03:00,9.527688809313906,9.583211330665124,9.498076750859447,9.579509735107422,37053900,0.0,0.0
2019-05-16 00:00:00-03:00,9.538794313390923,9.63873528294388,9.342613970121105,9.353718757629395,46502200,0.0,0.0
2019-05-17 00:00:00-03:00,9.272285725912143,9.409241957636242,9.05759809407967,9.135330200195312,67291200,0.0,0.0
2019-05-20 00:00:00-03:00,9.13533056633763,9.446257591247559,9.120524181338446,9.446257591247559,54472000,0.0,0.0
2019-05-21 00:00:00-03:00,9.51288176563317,9.80530071258545,9.409239222937378,9.80530071258545,57846700,0.0,0.0
2019-05-22 00:00:00-03:00,9.786725826257877,9.835027501910728,9.64553500447409,9.768148422241211,48439300,0.1,0.0
2019-05-23 00:00:00-03:00,9.623241358862648,9.630672603464284,9.482051254844038,9.600948333740234,49527400,0.0,0.0
2019-05-24 00:00:00-03:00,9.71612923600875,9.794155882509342,9.634387676101777,9.693836212158203,35915100,0.0,0.0
2019-05-27 00:00:00-03:00,9.771863874342044,9.8610374028449,9.72356219602869,9.749570846557617,33892000,0.0,0.0
2019-05-28 00:00:00-03:00,9.708698666424395,9.957639694213867,9.708698666424395,9.957639694213867,60774600,0.0,0.0
2019-05-29 00:00:00-03:00,9.842457664306872,9.924199225144068,9.757000481338558,9.846173286437988,43124400,0.0,0.0
2019-05-30 00:00:00-03:00,9.849889831171973,9.979933783211969,9.656681714351553,9.716130256652832,71847200,0.0,0.0
2019-05-31 00:00:00-03:00,9.582370959219077,9.760716578090095,9.444895768412776,9.493197441101074,63137200,0.0,0.0
2019-06-03 00:00:00-03:00,9.615809924969083,9.779293759574339,9.604663766968539,9.656681060791016,53470600,0.0,0.0
2019-06-04 00:00:00-03:00,9.768146767172238,9.797871033772083,9.671542723552134,9.73470687866211,37331100,0.0,0.0
2019-06-05 00:00:00-03:00,9.727276440257706,9.76814757597252,9.496912823523036,9.608379364013672,65282100,0.0,0.0
2019-06-06 00:00:00-03:00,9.72356081771672,9.89447518764122,9.556361361327557,9.764431953430176,87836900,0.0,0.0
2019-06-07 00:00:00-03:00,9.916768035472797,9.968785324512552,9.797870969849118,9.942776679992676,52235500,0.0,0.0
2019-06-10 00:00:00-03:00,9.883328611867517,9.991078816899186,9.853604344064046,9.90190601348877,39666800,0.0,0.0
2019-06-11 00:00:00-03:00,9.991080460389577,10.139702532537084,9.924200669659712,10.091400146484375,52437000,0.0,0.0
2019-06-12 00:00:00-03:00,10.039382388750067,10.076537905093035,9.898191568383291,9.976218223571777,43392200,0.0,0.0
2019-06-13 00:00:00-03:00,10.087682403736029,10.176855203074005,10.061673759181087,10.09882926940918,48981600,0.0,0.0
2019-06-14 00:00:00-03:00,10.10626108852214,10.124838490352559,9.994794551492275,10.054243087768555,42802400,0.0,0.0
2019-06-17 00:00:00-03:00,10.061672845117329,10.191716764760468,10.017086095157666,10.072819709777832,49290000,0.0,0.0
2019-06-18 00:00:00-03:00,10.143415511013103,10.225157776833115,10.124838109880788,10.199149131774902,31332800,0.0,0.0
2019-06-19 00:00:00-03:00,10.161994529751363,10.251167338790765,10.113692148595131,10.22515869140625,33286300,0.0,0.0
2019-06-21 00:00:00-03:00,10.384927046480554,10.548410177578825,10.384927046480554,10.507539749145508,58424700,0.0,0.0
2019-06-24 00:00:00-03:00,10.522399940192123,10.544692962213555,10.448089630559883,10.496391296386719,27365000,0.0,0.0
2019-06-25 00:00:00-03:00,10.455520738352503,10.462951982327636,10.173139845439271,10.221442222595215,56472100,0.0,0.0
2019-06-26 00:00:00-03:00,10.236304660420146,10.377495470301549,10.225158502422783,10.280891418457031,48901500,0.0,0.0
2019-06-27 00:00:00-03:00,10.19543252775978,10.236302948050607,10.035664342154444,10.117405891418457,55219200,0.0,0.0
2019-06-28 00:00:00-03:00,10.199148604637344,10.258597135607099,10.072820299156017,10.184286117553711,40262000,0.0,0.0
2019-07-01 00:00:00-03:00,10.34405449631438,10.41464989386642,10.109975281314286,10.12855339050293,46759100,0.0,0.0
2019-07-02 00:00:00-03:00,10.128554560825398,10.128554560825398,9.901906563312302,9.965070724487305,57954200,0.0,0.0
2019-07-03 00:00:00-03:00,10.046811980299296,10.106260513191282,9.99107836061595,10.09882926940918,29291800,0.0,0.0
2019-07-04 00:00:00-03:00,10.173138512105375,10.247449524752346,10.150845491784219,10.176854133605957,28577400,0.0,0.0
2019-07-05 00:00:00-03:00,10.132271783702876,10.251168880301124,10.080253772429197,10.180573463439941,27414700,0.0,0.0
2019-07-08 00:00:00-03:00,10.217729367988813,10.299470947806979,10.195436338707971,10.273462295532227,25318200,0.0,0.0
2019-07-10 00:00:00-03:00,10.403505281459974,10.503824966757865,10.392358413532689,10.429513931274414,50715800,0.0,0.0
2019-07-11 00:00:00-03:00,10.477814662047702,10.592996111040668,10.462952173825414,10.552124977111816,48206900,0.0,0.0
2019-07-12 00:00:00-03:00,10.604144203723129,10.678454527382256,10.555841820096294,10.600428581237793,40908900,0.0,0.0
2019-07-15 00:00:00-03:00,10.62272060826083,10.645013632393363,10.470383644104004,10.470383644104004,36592400,0.0,0.0
2019-07-16 00:00:00-03:00,10.50754008173723,10.526117485369264,10.254883423719463,10.340340614318848,54789300,0.0,0.0
2019-07-17 00:00:00-03:00,10.399789351044415,10.403504973576883,10.269745397138196,10.284607887268066,28923500,0.0,0.0
2019-07-18 00:00:00-03:00,10.314330646237103,10.332908047492507,10.191717955377108,10.221442222595215,35830700,0.0,0.0
2019-07-19 00:00:00-03:00,10.217725684207439,10.254881192068304,10.169424020065973,10.195432662963867,28418900,0.0,0.0
2019-07-22 00:00:00-03:00,10.262313570488324,10.310615239972423,10.165709522837679,10.214011192321777,22304400,0.0,0.0
2019-07-23 00:00:00-03:00,10.221443069110965,10.26602911928942,10.180571932545304,10.22515869140625,21124400,0.0,0.0
2019-07-24 00:00:00-03:00,10.251166784626555,10.269744186416228,10.143415869935591,10.161993980407715,27939600,0.0,0.0
2019-07-25 00:00:00-03:00,10.206580460266958,10.21772732702213,9.961355061113025,9.991079330444336,26892300,0.0,0.0
2019-07-26 00:00:00-03:00,9.957639180636463,9.957639180636463,9.697552007902784,9.712413787841797,75644000,0.0,0.0
2019-07-29 00:00:00-03:00,9.742138564575404,9.823880838892473,9.645534509544095,9.801587104797363,26493300,0.0,0.0
2019-07-30 00:00:00-03:00,9.790441988064545,9.842459289122399,9.72727781877319,9.749570846557617,38201600,0.0,0.0
2019-07-31 00:00:00-03:00,9.80530311332694,9.846174252095176,9.667828624405184,9.6901216506958,39890200,0.0,0.0
2019-08-01 00:00:00-03:00,9.771862811038487,9.868466865836014,9.348291785811446,9.75328540802002,91345800,0.0,0.0
2019-08-02 00:00:00-03:00,9.797870455039686,9.991077822185263,9.764430568504755,9.85360336303711,64112900,0.0,0.0
2019-08-05 00:00:00-03:00,9.586085872848376,9.708698574407512,9.482051282848195,9.493197441101074,48277000,0.0,0.0
2019-08-06 00:00:00-03:00,9.623240684693823,9.742137755260527,9.541499125849823,9.615809440612793,44208100,0.0,0.0
2019-08-07 00:00:00-03:00,9.45232742822407,9.560077645268905,9.288843582736796,9.511775970458984,67698500,0.0,0.0
2019-08-08 00:00:00-03:00,9.697551185751065,9.79043960571289,9.608378387629601,9.79043960571289,50256700,0.0,0.0
2019-08-09 00:00:00-03:00,9.771862489183325,9.91676892094809,9.697552170874511,9.764431953430176,36641500,0.0,0.0
2019-08-12 00:00:00-03:00,9.630671301304357,9.630671301304357,9.489481216376012,9.530351638793945,36122000,0.0,0.0
2019-08-13 00:00:00-03:00,9.496651022103348,9.784995160306257,9.44796905259712,9.657674789428711,45330500,0.2,0.0
2019-08-14 00:00:00-03:00,9.459201629162417,9.50413805361598,9.279454502844988,9.331880569458008,54401100,0.0,0.0
2019-08-15 00:00:00-03:00,9.35809590879461,9.36184073079714,9.039793181097153,9.073495864868164,53894500,0.0,0.0
2019-08-16 00:00:00-03:00,9.256985273663584,9.27570937844995,8.94617227672559,8.953661918640137,56782000,0.0,0.0
2019-08-19 00:00:00-03:00,9.09970829000998,9.174603296498407,8.931195596788589,8.998600959777832,50699300,0.0,0.0
2019-08-20 00:00:00-03:00,8.953663556921772,9.058516420155994,8.867534801899927,8.994855880737305,37141700,0.0,0.0
2019-08-21 00:00:00-03:00,9.118430612312878,9.732566973892768,9.054770083545336,9.530351638793945,87840800,0.0,0.0
2019-08-22 00:00:00-03:00,9.549076263166624,9.63146019340452,9.421755189184267,9.444223403930664,40808800,0.0,0.0
2019-08-23 00:00:00-03:00,9.279456154525947,9.500395637794545,9.07349524399076,9.092219352722168,58032300,0.0,0.0
2019-08-26 00:00:00-03:00,9.204560286954447,9.242007786662077,8.901236896400773,8.972386360168457,39688800,0.0,0.0
2019-08-27 00:00:00-03:00,9.051024534943693,9.29443216739926,8.916213846213802,9.11468505859375,70475200,0.0,0.0
2019-08-28 00:00:00-03:00,9.062259953181282,9.249496723170552,9.032302098553064,9.208304405212402,41981500,0.0,0.0
2019-08-29 00:00:00-03:00,9.324391794405528,9.549076080322266,9.242007865745109,9.549076080322266,61008800,0.0,0.0
2019-08-30 00:00:00-03:00,9.560310544606182,9.620226258950424,9.425499830205808,9.549076080322266,54958200,0.0,0.0
2019-09-02 00:00:00-03:00,9.507883854169851,9.579034033511194,9.455457782156051,9.474181175231934,19049900,0.0,0.0
2019-09-03 00:00:00-03:00,9.403032037025785,9.608992225027057,9.373074178511933,9.58652400970459,47829600,0.0,0.0
2019-09-04 00:00:00-03:00,9.796227887144083,9.874867703061787,9.736312177040883,9.833675384521484,56179000,0.0,0.0
2019-09-05 00:00:00-03:00,9.96099742095753,10.032147601505907,9.863634203957558,9.882357597351074,48586800,0.0,0.0
2019-09-06 00:00:00-03:00,9.886101715606285,10.05835992242963,9.811207433108345,9.931038856506348,48502200,0.0,0.0
2019-09-09 00:00:00-03:00,10.017167438931555,10.118275468614055,9.998444047176253,10.084572792053223,37303000,0.0,0.0
2019-09-10 00:00:00-03:00,10.129509307523831,10.241851801803724,10.028401991199031,10.148233413696289,44109400,0.0,0.0
2019-09-11 00:00:00-03:00,10.241852321703266,10.241852321703266,10.047125893134659,10.062105178833008,51540400,0.0,0.0
2019-09-12 00:00:00-03:00,10.058360716472452,10.163212863097293,9.97597607069387,10.133255004882812,41028300,0.0,0.0
2019-09-13 00:00:00-03:00,10.155724552237768,10.185682412275272,10.043382041408337,10.065850257873535,24709400,0.0,0.0
2019-09-16 00:00:00-03:00,10.530197505981915,10.575133936122075,10.36917375043437,10.507728576660156,167634600,0.0,0.0
2019-09-17 00:00:00-03:00,10.357937633383782,10.391640307738195,10.170700871082195,10.369172096252441,67414800,0.0,0.0
2019-09-18 00:00:00-03:00,10.249342155649815,10.294278585079386,10.193170547485352,10.193170547485352,40567100,0.0,0.0
2019-09-19 00:00:00-03:00,10.421598579743431,10.42908822195671,10.193169491999623,10.219383239746094,42155100,0.0,0.0
2019-09-20 00:00:00-03:00,10.241853296997457,10.271811156995277,10.110787391662598,10.110787391662598,51946900,0.0,0.0
2019-09-23 00:00:00-03:00,10.110786868778993,10.294278841057743,10.080829010330456,10.290534019470215,32643100,0.0,0.0
2019-09-24 00:00:00-03:00,10.26806492584392,10.313002066798546,10.166956894384729,10.211894035339355,36643400,0.0,0.0
2019-09-25 00:00:00-03:00,10.122021072066577,10.241852502765203,10.028402677551815,10.238107681274414,29038400,0.0,0.0
2019-09-26 00:00:00-03:00,10.260576573257278,10.372919082641602,10.19691603221501,10.372919082641602,33705900,0.0,0.0
2019-09-27 00:00:00-03:00,10.316746445706451,10.466536443335093,10.305512695860454,10.357938766479492,31886800,0.0,0.0
2019-09-30 00:00:00-03:00,10.32048962515243,10.350447477061737,10.260573921333812,10.316744804382324,23143400,0.0,0.0
2019-10-01 00:00:00-03:00,10.335470025566062,10.384151272337132,10.245596460122204,10.301767349243164,32423200,0.0,0.0
2019-10-02 00:00:00-03:00,10.19317055086927,10.208149836851879,9.964742153647844,10.00593376159668,51261200,0.0,0.0
2019-10-03 00:00:00-03:00,10.017168741366019,10.039636957244026,9.841166407526838,10.013423919677734,46076300,0.0,0.0
2019-10-04 00:00:00-03:00,10.054615805988538,10.080828842412915,9.83742115729156,9.927294731140137,47951600,0.0,0.0
2019-10-07 00:00:00-03:00,9.874867527603746,9.960996270065298,9.773759500756745,9.799972534179688,26252500,0.0,0.0
2019-10-08 00:00:00-03:00,9.799973920178422,9.901081961325014,9.71758998716177,9.743803024291992,30418900,0.0,0.0
2019-10-09 00:00:00-03:00,9.867378323544706,10.002188317741647,9.792483326795143,9.931038856506348,35141400,0.0,0.0
2019-10-10 00:00:00-03:00,9.957253022856863,10.06584999481032,9.938529628667142,10.013423919677734,31056500,0.0,0.0
2019-10-11 00:00:00-03:00,10.084571772479176,10.245595496600698,10.084571772479176,10.208148002624512,37055300,0.0,0.0
2019-10-14 00:00:00-03:00,10.12576607279278,10.234363040941304,10.088318571473687,10.226873397827148,20809900,0.0,0.0
2019-10-15 00:00:00-03:00,10.226874413745502,10.440324263940855,10.226874413745502,10.335472106933594,30455300,0.0,0.0
2019-10-16 00:00:00-03:00,10.31674413347795,10.474023024336757,10.245594686227442,10.459044456481934,31381300,0.0,0.0
2019-10-17 00:00:00-03:00,10.459046800603332,10.485259835912851,10.331725731169973,10.357938766479492,31405400,0.0,0.0
2019-10-18 00:00:00-03:00,10.444069085869936,10.481516590908992,10.335472106933594,10.335472106933594,36070900,0.0,0.0
2019-10-21 00:00:00-03:00,10.391641178687863,10.414109392056734,10.335470288139875,10.399130821228027,43337700,0.0,0.0
2019-10-22 00:00:00-03:00,10.410366531426419,10.739903722740925,10.399132779752085,10.698711395263672,64228700,0.0,0.0
2019-10-23 00:00:00-03:00,10.683732106188781,10.889692301279615,10.65377424664372,10.841011047363281,45930600,0.0,0.0
2019-10-24 00:00:00-03:00,10.915906084158081,10.953353589708291,10.571390318749323,10.605093002319336,60529900,0.0,0.0
2019-10-25 00:00:00-03:00,10.934629533643228,11.065694723775412,10.863479348820245,10.953352928161621,74476900,0.0,0.0
2019-10-28 00:00:00-03:00,10.942117934045651,11.106886512000447,10.904671146818742,11.084418296813965,37461800,0.0,0.0
2019-10-29 00:00:00-03:00,11.009524409242527,11.211740509162626,10.957098330412169,11.166803359985352,49994200,0.0,0.0
2019-10-30 00:00:00-03:00,11.148078318246041,11.267909746021006,11.035735819018273,11.264164924621582,63001200,0.0,0.0
2019-10-31 00:00:00-03:00,11.181781343888163,11.406464920818927,11.099396699045322,11.38025188446045,67070400,0.0,0.0
2019-11-01 00:00:00-03:00,11.455144087032403,11.694806891460843,11.174288970248512,11.395228385925293,101210200,0.0,0.0
2019-11-04 00:00:00-03:00,11.567488132278166,11.69106437949563,11.219227604414868,11.369017601013184,81023400,0.0,0.0
2019-11-05 00:00:00-03:00,11.387743754607051,11.458893948817616,11.076930650531606,11.103143692016602,92980900,0.0,0.0
2019-11-06 00:00:00-03:00,11.252930468553993,11.496338859930871,10.522707437178308,11.125609397888184,154003100,0.0,0.0
2019-11-07 00:00:00-03:00,11.234207662368918,11.634894288046475,11.06195015438674,11.571233749389648,96329000,0.0,0.0
2019-11-08 00:00:00-03:00,11.402720101591317,11.530041168169964,11.207993680441431,11.24169635772705,61567700,0.0,0.0
2019-11-11 00:00:00-03:00,11.178036167309491,11.40272045135498,11.155567953180437,11.40272045135498,30570500,0.0,0.0
2019-11-12 00:00:00-03:00,11.32390844903695,11.538776097620547,11.312599360534014,11.31636905670166,41655600,0.200925,0.0
2019-11-13 00:00:00-03:00,11.289981903691737,11.35783427772829,11.16181510996265,11.271133422851562,41827700,0.0,0.0
2019-11-14 00:00:00-03:00,11.2635935425779,11.346525416690021,11.03364783825719,11.04495620727539,44595200,0.0,0.0
2019-11-18 00:00:00-03:00,11.19574080029344,11.252284800497756,10.958254992840953,10.962024688720703,54468100,0.0,0.0
2019-11-19 00:00:00-03:00,11.026106494137554,11.116577025245846,10.830086650571657,10.8489351272583,33740200,0.0,0.0
2019-11-21 00:00:00-03:00,10.905479036856383,11.252283096313477,10.886630560312275,11.252283096313477,53033100,0.0,0.0
2019-11-22 00:00:00-03:00,11.21835840494722,11.436995735892598,11.142965924347028,11.301289558410645,34786000,0.0,0.0
2019-11-25 00:00:00-03:00,11.278672154819098,11.346525243878865,11.169353129334809,11.207049369812012,29868400,0.0,0.0
2019-11-26 00:00:00-03:00,11.165583773248844,11.207048989269403,10.969563904620161,11.003490447998047,54147800,0.0,0.0
2019-11-27 00:00:00-03:00,11.063804269043782,11.1768922689266,10.984642093929034,11.056264877319336,33072500,0.0,0.0
2019-11-28 00:00:00-03:00,11.052495423554094,11.135427296347627,10.860245244345426,11.131657600402832,46602800,0.0,0.0
2019-11-29 00:00:00-03:00,11.116580617633542,11.14296777452614,10.935639496944784,10.98841381072998,37699000,0.0,0.0
2019-12-02 00:00:00-03:00,11.082653829168002,11.120350074916088,10.958256721496582,10.958256721496582,31353600,0.0,0.0
2019-12-03 00:00:00-03:00,10.995951590067541,11.003490982072112,10.83008856094697,10.924328804016113,29194000,0.0,0.0
2019-12-04 00:00:00-03:00,11.029879794700843,11.1806640625,10.973335784150672,11.1806640625,44960000,0.0,0.0
2019-12-05 00:00:00-03:00,11.17312189342686,11.455842594932566,11.127886983823664,11.327675819396973,50447000,0.0,0.0
2019-12-06 00:00:00-03:00,11.365371953205235,11.531234964563295,11.35783256200807,11.440764427185059,44348600,0.0,0.0
2019-12-09 00:00:00-03:00,11.421916541012983,11.489769627311414,11.354064173710508,11.38798999786377,34694100,0.0,0.0
2019-12-10 00:00:00-03:00,11.346526497949359,11.474693298339844,11.271134008662228,11.474693298339844,27532700,0.0,0.0
2019-12-11 00:00:00-03:00,11.501077824226742,11.576469577279857,11.406837593663425,11.459611892700195,38458300,0.0,0.0
2019-12-12 00:00:00-03:00,11.550084296199483,11.704638241805586,11.489770596401785,11.674481391906738,47797800,0.0,0.0
2019-12-13 00:00:00-03:00,11.644323979049153,11.674480827490033,11.259824341176923,11.301289558410645,105004400,0.0,0.0
2019-12-16 00:00:00-03:00,11.327675780591452,11.372911409035607,11.086421012878418,11.086421012878418,68871000,0.0,0.0
2019-12-17 00:00:00-03:00,11.173120932819948,11.27113085386172,11.093959488322284,11.252283096313477,40679900,0.0,0.0
2019-12-18 00:00:00-03:00,11.214589650566747,11.523697552786698,11.195741888332279,11.512389183044434,64201600,0.0,0.0
2019-12-19 00:00:00-03:00,11.478460798067415,11.591548791360365,11.467151711139751,11.538774490356445,39696000,0.0,0.0
2019-12-20 00:00:00-03:00,11.535007126170106,11.535007126170106,11.316369767682396,11.406840324401855,93064900,0.0,0.0
2019-12-23 00:00:00-03:00,11.380451984358409,11.497309684753418,11.320138286154792,11.497309684753418,21970200,0.0,0.0
2019-12-26 00:00:00-03:00,11.531237594807395,11.659404398410045,11.497311045677513,11.651865005493164,24810500,0.0,0.0
2019-12-27 00:00:00-03:00,11.729041363025555,11.81694211562975,11.576170330464652,11.664071083068848,24995100,0.421942,0.0
2019-12-30 00:00:00-03:00,11.675533592235709,11.736681992885961,11.522662590610079,11.534128189086914,22111600,0.0,0.0
2020-01-02 00:00:00-03:00,11.660249411172515,11.732863426208496,11.583813529140263,11.732863426208496,37774500,0.0,0.0
2020-01-03 00:00:00-03:00,11.801655480829073,11.939239784317502,11.637319564819336,11.637319564819336,71595600,0.0,0.0
2020-01-06 00:00:00-03:00,11.629675044616814,11.824585885073398,11.446229804991765,11.77490234375,81844000,0.0,0.0
2020-01-07 00:00:00-03:00,11.778722952945639,11.801653423213578,11.644960539980739,11.729040145874023,32822000,0.0,0.0
2020-01-08 00:00:00-03:00,11.72904235707267,11.759616566176044,11.557061975274546,11.656428337097168,48215600,0.0,0.0
2020-01-09 00:00:00-03:00,11.644962179437242,11.702289456597768,11.56088329065327,11.618209838867188,36102700,0.0,0.0
