Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-21 00:00:00-04:00,3.7096967386404027,3.9145930716190946,3.6729670398717853,3.87239933013916,1303047200,0.0,0.0
2007-08-22 00:00:00-04:00,3.9831958967121897,4.0296386333025955,3.9561796494622143,4.022353649139404,1061765600,0.0,0.0
2007-08-23 00:00:00-04:00,4.0399594696574646,4.047548822796102,3.9388775212270675,3.978641986846924,866838000,0.0,0.0
2007-08-24 00:00:00-04:00,3.9622516742554446,4.1091700793654375,3.9403955011311416,4.1070451736450195,911834000,0.0,0.0
2007-08-27 00:00:00-04:00,4.049066715144042,4.087617760654265,4.009908148505783,4.014461517333984,707439600,0.0,0.0
2007-08-28 00:00:00-04:00,3.9762138610561646,4.019318678850158,3.8438658550054554,3.8496334552764893,1179365600,0.0,0.0
2007-08-29 00:00:00-04:00,3.9425205680372497,4.073048077911473,3.93220081176543,4.070012092590332,1166860800,0.0,0.0
2007-08-30 00:00:00-04:00,4.027211523718016,4.196593237742569,4.015980283162596,4.13588285446167,1435582400,0.0,0.0
2007-08-31 00:00:00-04:00,4.234233129338454,4.23909005670792,4.171094289388377,4.203574180603027,876887200,0.0,0.0
2007-09-04 00:00:00-04:00,4.247892192961657,4.423648172849195,4.244857019096869,4.375990390777588,1316842800,0.0,0.0
2007-09-05 00:00:00-04:00,4.400578857048542,4.426987589160277,4.131329024158217,4.151363849639893,2328222400,0.0,0.0
2007-09-06 00:00:00-04:00,4.114937491421599,4.175950606157651,4.0284251064399825,4.098241806030273,1901261600,0.0,0.0
2007-09-07 00:00:00-04:00,4.007176360969728,4.015979135043182,3.9461624371362953,3.9998905658721924,1430576000,0.0,0.0
2007-09-10 00:00:00-04:00,4.158346250275235,4.190219033156424,4.066067039993099,4.149847030639648,1487838800,0.0,0.0
2007-09-11 00:00:00-04:00,4.185968434585952,4.198110752444349,4.0599947237952305,4.1128129959106445,971885600,0.0,0.0
2007-09-12 00:00:00-04:00,4.127989526733661,4.231499935546223,4.1207041369997714,4.154094696044922,1022770000,0.0,0.0
2007-09-13 00:00:00-04:00,4.214197903339746,4.219358793463538,4.148023895358549,4.164719581604004,656163200,0.0,0.0
2007-09-14 00:00:00-04:00,4.145595744730282,4.218751178225532,4.134364506790844,4.2135910987854,607320000,0.0,0.0
2007-09-17 00:00:00-04:00,4.219056640560267,4.267623894724971,4.176862888619406,4.201449871063232,793371600,0.0,0.0
2007-09-18 00:00:00-04:00,4.2211787110302765,4.336224280147869,4.183841506944773,4.2776384353637695,1064089600,0.0,0.0
2007-09-19 00:00:00-04:00,4.341384964370326,4.345634368876809,4.231499051918637,4.273086071014404,1026880400,0.0,0.0
2007-09-20 00:00:00-04:00,4.254268304002931,4.3040514178279174,4.229073796973743,4.259125232696533,691840800,0.0,0.0
2007-09-21 00:00:00-04:00,4.284318677215399,4.390865092301183,4.259124176434443,4.375687599182129,1138880400,0.0,0.0
2007-09-24 00:00:00-04:00,4.4540040168817105,4.5487124835480115,4.451575958376217,4.501054286956787,1052161600,0.0,0.0
2007-09-25 00:00:00-04:00,4.457343681373956,4.651009215764617,4.456735754841238,4.649794578552246,1192550800,0.0,0.0
2007-09-26 00:00:00-04:00,4.6889526208491406,4.705040381501021,4.591208988157462,4.637348175048828,975268000,0.0,0.0
2007-09-27 00:00:00-04:00,4.667703334693777,4.690468961809991,4.623688248855598,4.689862251281738,658198800,0.0,0.0
2007-09-28 00:00:00-04:00,4.657686723901802,4.692899041791797,4.636741630056573,4.658596992492676,615101200,0.0,0.0
2007-10-01 00:00:00-04:00,4.693809305278165,4.778196796484106,4.642205668259374,4.745716094970703,837068400,0.0,0.0
2007-10-02 00:00:00-04:00,4.752091087761751,4.814016104231524,4.732057071935645,4.8097662925720215,792069600,0.0,0.0
2007-10-03 00:00:00-04:00,4.789426971158593,4.831923859990025,4.766053418866555,4.793676376342773,692518400,0.0,0.0
2007-10-04 00:00:00-04:00,4.796103601374597,4.798531658588379,4.659505828140154,4.742678642272949,656958400,0.0,0.0
2007-10-05 00:00:00-04:00,4.807337322851124,4.904776999298239,4.786999749475063,4.9008307456970215,943471200,0.0,0.0
2007-10-08 00:00:00-04:00,4.962754957472499,5.096924304962158,4.946969541627839,5.096924304962158,835928800,0.0,0.0
2007-10-09 00:00:00-04:00,5.166437542756547,5.194060910826316,5.059587981717759,5.095407009124756,1104286400,0.0,0.0
2007-10-10 00:00:00-04:00,5.08599772267094,5.0960143248102305,5.02680513615879,5.062927722930908,667590000,0.0,0.0
2007-10-11 00:00:00-04:00,5.144884484326807,5.2174327900118165,4.650704017197906,4.924507141113281,1643992000,0.0,0.0
2007-10-12 00:00:00-04:00,4.948185138260692,5.077801547744546,4.911455031078116,5.076890468597412,988176000,0.0,0.0
2007-10-15 00:00:00-04:00,5.099051347459211,5.147315046634823,4.9630601903132785,5.068695545196533,1077930000,0.0,0.0
2007-10-16 00:00:00-04:00,5.024982785374713,5.165830003534681,5.013143621980534,5.147617340087891,1067830400,0.0,0.0
2007-10-17 00:00:00-04:00,5.242022207773586,5.252646330604254,5.13547580038354,5.2438435554504395,1127613200,0.0,0.0
2007-10-18 00:00:00-04:00,5.205899299130202,5.287553949860588,5.192240002971541,5.2666096687316895,823676000,0.0,0.0
2007-10-19 00:00:00-04:00,5.28907209190713,5.300910850952374,5.160366774304848,5.173116207122803,1291780000,0.0,0.0
2007-10-22 00:00:00-04:00,5.17099158071791,5.3091072014252765,5.159152821033759,5.292715072631836,1649499600,0.0,0.0
2007-10-23 00:00:00-04:00,5.723757341792265,5.724971168211128,5.5476977976793735,5.650904655456543,1795164000,0.0,0.0
2007-10-24 00:00:00-04:00,5.6402796344201,5.682776521404324,5.440847377659019,5.643922328948975,1288481600,0.0,0.0
2007-10-25 00:00:00-04:00,5.611746466713704,5.643012525377501,5.5143064064619125,5.548304080963135,973602000,0.0,0.0
2007-10-26 00:00:00-04:00,5.624495562191677,5.626924025440674,5.551340133236896,5.606586456298828,706876800,0.0,0.0
2007-10-29 00:00:00-04:00,5.629352094947018,5.663957696316183,5.606586467793753,5.618424415588379,540554000,0.0,0.0
2007-10-30 00:00:00-04:00,5.651512106616625,5.748344652037617,5.607497018491247,5.676403045654297,939414000,0.0,0.0
2007-10-31 00:00:00-04:00,5.695525585475975,5.771110281608469,5.614174505486426,5.7659502029418945,833310800,0.0,0.0
2007-11-01 00:00:00-04:00,5.724971715031406,5.770505002964086,5.463917953185392,5.689760208129883,805036400,0.0,0.0
2007-11-02 00:00:00-04:00,5.743487185439478,5.750468611212985,5.569855730170698,5.702811241149902,1002114400,0.0,0.0
2007-11-05 00:00:00-05:00,5.624495421474004,5.735898333244831,5.592622652696835,5.6515116691589355,804176800,0.0,0.0
2007-11-06 00:00:00-05:00,5.677919973578677,5.828177879904625,5.623888292794848,5.821803569793701,954727200,0.0,0.0
2007-11-07 00:00:00-05:00,5.7859824123799,5.848818063310984,5.649991766963399,5.655151844024658,994327600,0.0,0.0
2007-11-08 00:00:00-05:00,5.6663880382935385,5.673369467179199,5.092676373420357,5.32641077041626,1890378000,0.0,0.0
2007-11-09 00:00:00-05:00,5.195275934322669,5.31578561202734,5.014966146796436,5.01982307434082,1526380800,0.0,0.0
2007-11-12 00:00:00-05:00,5.017090600844961,5.090550407486249,4.572388749997188,4.667400360107422,1769065200,0.0,0.0
2007-11-13 00:00:00-05:00,4.882617273938884,5.190114530861994,4.667399590410543,5.159152030944824,1739446800,0.0,0.0
2007-11-14 00:00:00-05:00,5.377707128615842,5.390152593004219,4.970341481440041,5.042283058166504,1449168000,0.0,0.0
2007-11-15 00:00:00-05:00,5.050784747345085,5.147921255756109,4.865922026084923,4.987342357635498,1487410400,0.0,0.0
2007-11-16 00:00:00-05:00,5.017697654475299,5.069908809659707,4.83647802216919,5.050785064697266,1383494000,0.0,0.0
2007-11-19 00:00:00-05:00,5.041982165481076,5.1057277102624035,4.9205618292930335,4.976718425750732,1154428800,0.0,0.0
2007-11-20 00:00:00-05:00,5.028930589120349,5.214703217961991,4.963969988998934,5.12545919418335,1543642800,0.0,0.0
2007-11-21 00:00:00-05:00,5.034088378792405,5.231700100658847,4.998572917380561,5.113619327545166,1217809600,0.0,0.0
2007-11-23 00:00:00-05:00,5.2210765963959815,5.222594385975998,5.152777686432334,5.207113742828369,465757600,0.0,0.0
2007-11-26 00:00:00-05:00,5.269341969806546,5.381048050698317,5.231701190110935,5.23746919631958,1305754800,0.0,0.0
2007-11-27 00:00:00-05:00,5.318820975530595,5.336123375238188,5.160671319588089,5.306375503540039,1317030400,0.0,0.0
2007-11-28 00:00:00-05:00,5.3673877056276105,5.482129748829794,5.3227655072325994,5.470595359802246,1150912000,0.0,0.0
2007-11-29 00:00:00-05:00,5.446614700580849,5.620852886446843,5.438115079180432,5.594141006469727,1050926800,0.0,0.0
2007-11-30 00:00:00-05:00,5.686724784240875,5.697652466406551,5.454812157893374,5.531306743621826,1187802000,0.0,0.0
2007-12-03 00:00:00-05:00,5.520378058442894,5.589588050531746,5.394101202016516,5.429312705993652,961469600,0.0,0.0
2007-12-04 00:00:00-05:00,5.377407881874171,5.491238904693063,5.372550547945712,5.4581522941589355,773799600,0.0,0.0
2007-12-05 00:00:00-05:00,5.55164281402032,5.646046876204361,5.537072442112611,5.630869388580322,892402000,0.0,0.0
2007-12-06 00:00:00-05:00,5.651814871970835,5.77050357113377,5.649689966814626,5.7659502029418945,899810800,0.0,0.0
2007-12-07 00:00:00-05:00,5.783860195017698,5.918941040404749,5.707972334642048,5.897995948791504,1066066400,0.0,0.0
2007-12-10 00:00:00-05:00,5.87644239328117,5.939276843138236,5.849122591487965,5.895261764526367,722377600,0.0,0.0
2007-12-11 00:00:00-05:00,5.911654208987264,5.974793030689139,5.68824088325836,5.723148822784424,1110925200,0.0,0.0
2007-12-12 00:00:00-05:00,5.871888956207116,5.9034585719758805,5.638762572310057,5.79357385635376,1225660800,0.0,0.0
2007-12-13 00:00:00-05:00,5.773234303211469,5.831820154412354,5.701292717926852,5.823016166687012,864617600,0.0,0.0
2007-12-14 00:00:00-05:00,5.778700654835591,5.864605118194254,5.75350575167343,5.7793073654174805,674312800,0.0,0.0
2007-12-17 00:00:00-05:00,5.789325279900783,5.847909939652607,5.554376282699993,5.597480297088623,1024693600,0.0,0.0
2007-12-18 00:00:00-05:00,5.661833613514191,5.686420996964223,5.421420579854622,5.554376125335693,1222603200,0.0,0.0
2007-12-19 00:00:00-05:00,5.554376839905312,5.604766655660034,5.491237993859142,5.558626651763916,827478400,0.0,0.0
2007-12-20 00:00:00-05:00,5.628746659951359,5.7015985476583895,5.565001106226077,5.682778358459473,774057200,0.0,0.0
2007-12-21 00:00:00-05:00,5.7711114139298845,5.886157035827637,5.7641299866167675,5.886157035827637,993960800,0.0,0.0
2007-12-24 00:00:00-05:00,5.920152800497717,6.050680240371357,5.912868222884916,6.0345916748046875,480202800,0.0,0.0
2007-12-26 00:00:00-05:00,6.040968247782567,6.100160829110567,5.974490681316599,6.039146900177002,703732400,0.0,0.0
2007-12-27 00:00:00-05:00,6.039147483488977,6.160870984610348,6.004239533530144,6.027612686157227,795527600,0.0,0.0
2007-12-28 00:00:00-05:00,6.088928357150554,6.1183722549553625,5.976310818062931,6.065858364105225,699647200,0.0,0.0
2007-12-31 00:00:00-05:00,6.055842239067751,6.086197222214933,6.002720815918033,6.012738227844238,539333200,0.0,0.0
2008-01-02 00:00:00-05:00,6.048860963942208,6.078912389908106,5.844874888452969,5.914387226104736,1079178800,0.0,0.0
2008-01-03 00:00:00-05:00,5.931689327979532,5.99179216870212,5.849123203531674,5.917118549346924,842066400,0.0,0.0
2008-01-04 00:00:00-05:00,5.811481829774485,5.858532078443382,5.4302221044850505,5.465433597564697,1455832000,0.0,0.0
2008-01-07 00:00:00-05:00,5.501861195859451,5.573196090419209,5.167348072113121,5.392279624938965,2072193200,0.0,0.0
2008-01-08 00:00:00-05:00,5.46816789245108,5.538592534258277,5.1846516248752454,5.1983113288879395,1523816000,0.0,0.0
2008-01-09 00:00:00-05:00,5.1998291887004235,5.448741065255744,5.10876381858453,5.445705890655518,1813882000,0.0,0.0
2008-01-10 00:00:00-05:00,5.390457697347758,5.494272061964248,5.324587257660566,5.40381383895874,1482975200,0.0,0.0
2008-01-11 00:00:00-05:00,5.342497282709744,5.398654690353362,5.160366979067665,5.2420220375061035,1232285600,0.0,0.0
2008-01-14 00:00:00-05:00,5.388638583032958,5.446312983752236,5.317303666589507,5.426886081695557,1100450400,0.0,0.0
2008-01-15 00:00:00-05:00,5.394708263731744,5.440240331572955,4.998270122663605,5.131226062774658,2343278000,0.0,0.0
2008-01-16 00:00:00-05:00,5.015571081464269,5.130313107808599,4.7566427289118005,4.845886707305908,2213845200,0.0,0.0
2008-01-17 00:00:00-05:00,4.902651136200059,5.019518084918688,4.808853776169665,4.883830547332764,1757859600,0.0,0.0
2008-01-18 00:00:00-05:00,4.908723068861373,5.031358052164579,4.844977518830545,4.898098945617676,1724343600,0.0,0.0
2008-01-22 00:00:00-05:00,4.4943746665164515,4.856207119317966,4.431843369417876,4.724465847015381,2434754000,0.0,0.0
2008-01-23 00:00:00-05:00,4.1340601154100645,4.249712824515498,3.828991352156671,4.221482753753662,3372969600,0.0,0.0
2008-01-24 00:00:00-05:00,4.249409450138816,4.270961654112611,4.00717593837287,4.116150379180908,2005866800,0.0,0.0
2008-01-25 00:00:00-05:00,4.219056569926025,4.22209174462749,3.9343256518039706,3.946467161178589,1554739200,0.0,0.0
2008-01-28 00:00:00-05:00,3.890310552577999,4.0433001363051,3.838402540104458,3.946467161178589,1474844000,0.0,0.0
2008-01-29 00:00:00-05:00,3.9810702941544966,4.030852158855458,3.917324768791762,3.992908239364624,1099982800,0.0,0.0
2008-01-30 00:00:00-05:00,3.987747927378222,4.111596682035308,3.946161316241817,4.012335300445557,1243051600,0.0,0.0
2008-01-31 00:00:00-05:00,3.9294667337157803,4.148023563677865,3.927949754746978,4.108866214752197,1345674400,0.0,0.0
2008-02-01 00:00:00-05:00,4.135579085043889,4.1462032090648355,4.012337382092897,4.059995174407959,1010744000,0.0,0.0
2008-02-04 00:00:00-05:00,4.073956143615366,4.125256202642501,3.989265532808873,3.9962477684020996,899234000,0.0,0.0
2008-02-05 00:00:00-05:00,3.959216490980303,4.067584272956559,3.9127729242565317,3.92673659324646,1141042000,0.0,0.0
2008-02-06 00:00:00-05:00,3.971357498867058,4.004444906989292,3.6963405068439177,3.703321933746338,1573272400,0.0,0.0
2008-02-07 00:00:00-05:00,3.6417011976922296,3.7877093115192104,3.55974177706416,3.6802518367767334,2083331600,0.0,0.0
2008-02-08 00:00:00-05:00,3.705751082969856,3.8156366390617933,3.69118030005741,3.8089587688446045,1355972800,0.0,0.0
2008-02-11 00:00:00-05:00,3.8857578930934307,3.9455572086110813,3.861170095996705,3.9294686317443848,1201432400,0.0,0.0
2008-02-12 00:00:00-05:00,3.967411130464986,3.9765174625505932,3.7524969919472175,3.790137767791748,1225980000,0.0,0.0
2008-02-13 00:00:00-05:00,3.8453835391290343,3.9394844619185108,3.813510770126158,3.9279496669769287,968534000,0.0,0.0
2008-02-14 00:00:00-05:00,3.9279497732483786,3.970447069924817,3.8554002435915797,3.869060754776001,954097200,0.0,0.0
2008-02-15 00:00:00-05:00,3.832937088444961,3.8575240562478275,3.765852025435413,3.783154010772705,901300400,0.0,0.0
2008-02-19 00:00:00-05:00,3.824438914856809,3.8475089128327817,3.6863232955072025,3.7087857723236084,1005046000,0.0,0.0
2008-02-20 00:00:00-05:00,3.7093926485642394,3.7822445145090833,3.6936076385516126,3.7585678100585938,967439200,0.0,0.0
2008-02-21 00:00:00-05:00,3.8262619074396857,3.8390109396666308,3.6687189343232904,3.689359664916992,938114800,0.0,0.0
2008-02-22 00:00:00-05:00,3.7178917137195815,3.7188019819538956,3.517244034656369,3.6262192726135254,1529878000,0.0,0.0
2008-02-25 00:00:00-05:00,3.599810215646977,3.647771955332246,3.5412255713142016,3.6347193717956543,1256774400,0.0,0.0
2008-02-26 00:00:00-05:00,3.5709728038581656,3.6756978221499037,3.504191297973631,3.6168084144592285,1504888000,0.0,0.0
2008-02-27 00:00:00-05:00,3.5888837481854674,3.735195453223356,3.5846343417221496,3.732463836669922,1475138000,0.0,0.0
2008-02-28 00:00:00-05:00,3.8611676264125214,4.012943314106217,3.8177600682944695,3.943430185317993,1618254400,0.0,0.0
2008-02-29 00:00:00-05:00,3.9246103427633563,3.9525368606084728,3.788316080062173,3.794994354248047,1255480800,0.0,0.0
2008-03-03 00:00:00-05:00,3.7773891237798405,3.8241362414656663,3.5819022455705745,3.695126533508301,1593043200,0.0,0.0
2008-03-04 00:00:00-05:00,3.7030182307174986,3.790744440073881,3.6547537389970897,3.7828519344329834,1785383600,0.0,0.0
2008-03-05 00:00:00-05:00,3.751282502705042,3.7986371336084948,3.710910514628593,3.7789058685302734,1221836000,0.0,0.0
2008-03-06 00:00:00-05:00,3.7825479891937057,3.870274189566992,3.667198832474362,3.670841932296753,1473698800,0.0,0.0
2008-03-07 00:00:00-05:00,3.655056411332161,3.7330691626251045,3.6137741622337747,3.710909843444824,1230462800,0.0,0.0
2008-03-10 00:00:00-04:00,3.7027151457604495,3.747640501299961,3.623487745847081,3.6332015991210938,999588800,0.0,0.0
2008-03-11 00:00:00-04:00,3.7670679743343736,3.8696677172296132,3.7033220251697765,3.8657214641571045,1163943200,0.0,0.0
2008-03-12 00:00:00-04:00,3.8563126708858504,3.9060945589805525,3.799548138610612,3.825653314590454,1059629200,0.0,0.0
2008-03-13 00:00:00-04:00,3.7670673638404835,3.9309845659065337,3.733676402384136,3.8836307525634766,1262102800,0.0,0.0
2008-03-14 00:00:00-04:00,3.9425200225957346,3.9552694569862474,3.770103153205415,3.843259811401367,1156640800,0.0,0.0
2008-03-17 00:00:00-04:00,3.7200164622492347,3.9033609314714846,3.7200164622492347,3.84689998626709,1072598800,0.0,0.0
2008-03-18 00:00:00-04:00,3.921270378264845,4.03722704659203,3.905789333021158,4.031762599945068,1205120000,0.0,0.0
2008-03-19 00:00:00-04:00,4.04087100997625,4.076386074136201,3.936145544052124,3.936145544052124,1010536800,0.0,0.0
2008-03-20 00:00:00-04:00,3.9801607168942437,4.046031171990412,3.9212716894785915,4.045424461364746,908787600,0.0,0.0
2008-03-24 00:00:00-04:00,4.06788704224401,4.275516251263652,4.0566562070752274,4.235447406768799,1066920400,0.0,0.0
2008-03-25 00:00:00-04:00,4.248496988391976,4.343812104285277,4.168663724464285,4.279459476470947,1052391200,0.0,0.0
2008-03-26 00:00:00-04:00,4.276123755836098,4.423953269540162,4.269142326649202,4.403311729431152,1182084400,0.0,0.0
2008-03-27 00:00:00-04:00,4.399972240766424,4.410899922342808,4.249410730737852,4.257303237915039,999829600,0.0,0.0
2008-03-28 00:00:00-04:00,4.3043546984239045,4.390865898211352,4.298283537948232,4.341084003448486,714610400,0.0,0.0
2008-03-31 00:00:00-04:00,4.348974651300168,4.423041156275381,4.326208214541732,4.355956077575684,768065200,0.0,0.0
2008-04-01 00:00:00-04:00,4.4409504021772825,4.54294342605511,4.359295757835417,4.538997173309326,1032567200,0.0,0.0
2008-04-02 00:00:00-04:00,4.516229505115682,4.589689281896749,4.427289900610397,4.477071762084961,1044968400,0.0,0.0
2008-04-03 00:00:00-04:00,4.464020064733328,4.663453134351121,4.4621987174479925,4.60213565826416,1051568000,0.0,0.0
2008-04-04 00:00:00-04:00,4.619742306180203,4.696236877269485,4.576031180598369,4.646758556365967,854417200,0.0,0.0
2008-04-07 00:00:00-04:00,4.7393411978852145,4.847405800432713,4.708379503190829,4.732056617736816,1158326400,0.0,0.0
2008-04-08 00:00:00-04:00,4.661026459484938,4.7490558393552424,4.623689234342068,4.6394734382629395,1014294400,0.0,0.0
2008-04-09 00:00:00-04:00,4.653739363855225,4.67134491068741,4.5672269874200255,4.596974849700928,873398400,0.0,0.0
2008-04-10 00:00:00-04:00,4.587567517237703,4.717790669222397,4.571478941723061,4.691381931304932,955763200,0.0,0.0
2008-04-11 00:00:00-04:00,4.635829948644289,4.653435494297312,4.443985024961743,4.4664483070373535,1210076000,0.0,0.0
2008-04-14 00:00:00-04:00,4.455218895890543,4.53049925104002,4.387527085211873,4.48587703704834,845087600,0.0,0.0
2008-04-15 00:00:00-04:00,4.535050086405948,4.544764342816099,4.423344040730654,4.504088401794434,698037200,0.0,0.0
2008-04-16 00:00:00-04:00,4.605476594058604,4.677721783153164,4.572086427031411,4.6655802726745605,795774000,0.0,0.0
2008-04-17 00:00:00-04:00,4.679844177550519,4.735394455958507,4.654953648615878,4.689558029174805,704267200,0.0,0.0
2008-04-18 00:00:00-04:00,4.830103456884541,4.925418626745254,4.807640979157343,4.888385772705078,1026765600,0.0,0.0
2008-04-21 00:00:00-04:00,4.923900707676195,5.1148346160486495,4.91024140973181,5.104513645172119,1039152800,0.0,0.0
2008-04-22 00:00:00-04:00,5.081442937468356,5.099656412949863,4.798836994128755,4.862886905670166,1439572400,0.0,0.0
2008-04-23 00:00:00-04:00,4.979752804221027,5.0037330626206495,4.889597748351609,4.944540500640869,1504190800,0.0,0.0
2008-04-24 00:00:00-04:00,5.018912421480349,5.159759661925683,4.832228336128327,5.128190040588379,1696066400,0.0,0.0
2008-04-25 00:00:00-04:00,5.181613524892545,5.1937550268441655,5.051693212634617,5.152169227600098,992474000,0.0,0.0
2008-04-28 00:00:00-04:00,5.152778322546398,5.274198666947227,5.133958134715102,5.228363037109375,787214400,0.0,0.0
2008-04-29 00:00:00-04:00,5.194060352205713,5.332175961847303,5.167955181972593,5.313660144805908,923476400,0.0,0.0
2008-04-30 00:00:00-04:00,5.3482654636051254,5.463918212882995,5.249004034095809,5.280270099639893,1139524400,0.0,0.0
2008-05-01 00:00:00-04:00,5.3109273080050245,5.463917255401611,5.307892134129158,5.463917255401611,903576800,0.0,0.0
2008-05-02 00:00:00-04:00,5.4696838032385315,5.522198096750366,5.419901935729265,5.49245023727417,1006082000,0.0,0.0
2008-05-05 00:00:00-04:00,5.522199462609468,5.625103170082125,5.49579032775063,5.607497215270996,854557200,0.0,0.0
2008-05-06 00:00:00-04:00,5.6053730289565955,5.680046668839854,5.530093083698763,5.666083812713623,918870400,0.0,0.0
2008-05-07 00:00:00-04:00,5.647566234046508,5.712829975825629,5.480309455301754,5.542537212371826,1157133600,0.0,0.0
2008-05-08 00:00:00-04:00,5.578355095349524,5.661224775518053,5.557106854301192,5.617513656616211,899085600,0.0,0.0
2008-05-09 00:00:00-04:00,5.559838889973252,5.59292548074264,5.505502843795479,5.568641662597656,673072400,0.0,0.0
2008-05-12 00:00:00-04:00,5.622066989524309,5.7331663360049765,5.550428546090173,5.71161413192749,818563200,0.0,0.0
2008-05-13 00:00:00-04:00,5.725274511885593,5.8114833384454965,5.702508884156443,5.766254425048828,823236400,0.0,0.0
2008-05-14 00:00:00-04:00,5.8048048306435955,5.835463368197861,5.6329951108377285,5.653940200805664,916823600,0.0,0.0
2008-05-15 00:00:00-04:00,5.670636559604212,5.764433942819745,5.5914091478995855,5.759273052215576,873208000,0.0,0.0
2008-05-16 00:00:00-04:00,5.770807634225095,5.776575640129077,5.676403145239834,5.695223331451416,765769200,0.0,0.0
2008-05-19 00:00:00-04:00,5.702507790373787,5.727702281870122,5.503377889547597,5.573194980621338,945820400,0.0,0.0
2008-05-20 00:00:00-04:00,5.519162459555897,5.650903741038815,5.46755924165978,5.643012046813965,969850000,0.0,0.0
2008-05-21 00:00:00-04:00,5.636031278091817,5.70524127614224,5.3500865736402305,5.408975601196289,1157657200,0.0,0.0
2008-05-22 00:00:00-04:00,5.441454221133566,5.504288676871419,5.221076060160599,5.374369144439697,1206735600,0.0,0.0
2008-05-23 00:00:00-04:00,5.487291199057023,5.524324864889743,5.397136916650168,5.499433517456055,906917200,0.0,0.0
2008-05-27 00:00:00-04:00,5.547394056522252,5.659100532531738,5.519771096756707,5.659100532531738,789905200,0.0,0.0
2008-05-28 00:00:00-04:00,5.6888478189134455,5.705239944696671,5.576838201668538,5.676706314086914,743979600,0.0,0.0
2008-05-29 00:00:00-04:00,5.669118046623189,5.712829576717153,5.630870559112038,5.666993141174316,647186400,0.0,0.0
2008-05-30 00:00:00-04:00,5.6900618767496205,5.753504252380199,5.687936971771716,5.729523181915283,610184400,0.0,0.0
2008-06-02 00:00:00-04:00,5.724969690832474,5.756842454246364,5.601424483909589,5.649082660675049,679840000,0.0,0.0
2008-06-03 00:00:00-04:00,5.672153430863532,5.712829788537293,5.534948892921846,5.626924514770508,750520400,0.0,0.0
2008-06-04 00:00:00-04:00,5.585945446839308,5.679135706321398,5.561965180579291,5.621460914611816,726983600,0.0,0.0
2008-06-05 00:00:00-04:00,5.656367097877075,5.762609902526813,5.636939802799235,5.750164031982422,755445600,0.0,0.0
2008-06-06 00:00:00-04:00,5.706758923304405,5.76595150733691,5.632389252433997,5.635120868682861,966422800,0.0,0.0
2008-06-09 00:00:00-04:00,5.609319052323635,5.6138720160978615,5.3349087563278506,5.512789249420166,1888392800,0.0,0.0
2008-06-10 00:00:00-04:00,5.479399288850737,5.6697252589168015,5.434169559863612,5.635120868682861,1140941200,0.0,0.0
2008-06-11 00:00:00-04:00,5.595657990970049,5.646047793039551,5.451472037770099,5.488504886627197,961550800,0.0,0.0
2008-06-12 00:00:00-04:00,5.509147563208071,5.542842092649434,5.196793706679802,5.25932502746582,1308333600,0.0,0.0
2008-06-13 00:00:00-04:00,5.210149942929242,5.2866445264075805,5.018002607663838,5.232308864593506,1345957200,0.0,0.0
2008-06-16 00:00:00-04:00,5.199826834992835,5.400170153277804,5.132135055344686,5.3679938316345215,1051730400,0.0,0.0
2008-06-17 00:00:00-04:00,5.406243349982006,5.524324966886805,5.385298255641287,5.507326126098633,899656800,0.0,0.0
2008-06-18 00:00:00-04:00,5.497914127694446,5.530697972546997,5.38347605236109,5.425972938537598,811468000,0.0,0.0
2008-06-19 00:00:00-04:00,5.419903478409497,5.534949102195416,5.366782054062387,5.491237163543701,791949200,0.0,0.0
2008-06-20 00:00:00-04:00,5.4441856663905375,5.494271905250499,5.31214123289849,5.320337295532227,888367200,0.0,0.0
2008-06-23 00:00:00-04:00,5.304249535746111,5.338854733517648,5.207720548401337,5.256289005279541,645780800,0.0,0.0
2008-06-24 00:00:00-04:00,5.232309535857811,5.335820387177096,5.209847053335993,5.259022235870361,621947200,0.0,0.0
2008-06-25 00:00:00-04:00,5.300303749914103,5.428402772389412,5.27814483025707,5.38469123840332,644450800,0.0,0.0
2008-06-26 00:00:00-04:00,5.283911807997972,5.307285361975417,5.09995976587184,5.107548713684082,869610000,0.0,0.0
2008-06-27 00:00:00-04:00,5.054427506585205,5.177669187228879,4.982789457373711,5.1630988121032715,1042249600,0.0,0.0
2008-06-30 00:00:00-04:00,5.1661347054980675,5.221077481758749,5.0577669428141,5.082658290863037,684196800,0.0,0.0
2008-07-01 00:00:00-04:00,4.9852175092202256,5.30364247724373,4.97823608223355,5.302428245544434,1111280800,0.0,0.0
2008-07-02 00:00:00-04:00,5.318213044880693,5.386511954096719,5.105120658874512,5.105120658874512,837519200,0.0,0.0
2008-07-03 00:00:00-04:00,5.147920384025142,5.226236693334853,5.03135659367042,5.164008140563965,523362000,0.0,0.0
2008-07-07 00:00:00-04:00,5.256290338970906,5.376799216841703,5.218042841720507,5.316999912261963,820391600,0.0,0.0
2008-07-08 00:00:00-04:00,5.324283548494048,5.45481019262376,5.243538774785996,5.450256824493408,888350400,0.0,0.0
2008-07-09 00:00:00-04:00,5.469988786439806,5.4915409962578785,5.286037526583347,5.289376258850098,895776000,0.0,0.0
2008-07-10 00:00:00-04:00,5.309713712968074,5.383172705422556,5.201953079793838,5.361620903015137,840688800,0.0,0.0
